ACT_5	12	914	0	1.2325031950275133e-05	0.00021304794067627703	8.814067251333128e-06
Nitrate_red_del	62	910	0	5.972900098979487e-05	0.00021211658355856653	8.814067251333128e-06
Adenylsucc_synt	20	909	24	1.9909666996598292e-05	0.0002118837442791389	0.00022035168128332818
BATS	47	909	0	4.550781027793895e-05	0.0002118837442791389	8.814067251333128e-06
CheR	226	909	0	0.00021521401943941961	0.0002118837442791389	8.814067251333128e-06
ACAS_N	107	908	0	0.00010239257312536264	0.0002116509049997113	8.814067251333128e-06
PDDEXK_1	161	908	259	0.00015358885968804397	0.0002116509049997113	0.002291657485346613
Toprim_2	387	908	108	0.0003678547997466732	0.0002116509049997113	0.0009607333303953109
Peptidase_A8	149	907	0	0.00014221190711855922	0.00021141806572028365	8.814067251333128e-06
THF_DHG_CYH	63	907	0	6.067708037058527e-05	0.00021141806572028365	8.814067251333128e-06
RNA_pol_Rpb1_1	7	906	91	7.584635046323159e-06	0.00021118522644085602	0.0008108941871226477
Beta_helix	428	905	57	0.00040672605435907935	0.00021095238716142841	0.0005112159005773214
tRNA-synt_2d	6	905	0	6.636555665532764e-06	0.00021095238716142841	8.814067251333128e-06
Enolase_N	73	904	1	7.015787417848921e-05	0.00021071954788200078	1.7628134502666256e-05
CbiQ	48	903	0	4.6455889658729344e-05	0.00021048670860257315	8.814067251333128e-06
PBP5_C	12	903	0	1.2325031950275133e-05	0.00021048670860257315	8.814067251333128e-06
EF_TS	4	902	0	4.740396903951974e-06	0.00021025386932314554	8.814067251333128e-06
Nramp	219	902	0	0.00020857746377388685	0.00021025386932314554	8.814067251333128e-06
BacA	67	901	0	6.446939789374685e-05	0.0002100210300437179	8.814067251333128e-06
Ribosomal_L1	7	900	0	7.584635046323159e-06	0.00020978819076429027	8.814067251333128e-06
FolB	39	899	4	3.7923175231615794e-05	0.00020955535148486264	4.4070336256665636e-05
Guanylate_kin	33	898	21	3.2234698946873425e-05	0.00020932251220543503	0.00019390947952932882
Thymidylate_kin	53	898	51	5.119628656268132e-05	0.00020932251220543503	0.00045833149706932263
Methyltrans_RNA	7	897	0	7.584635046323159e-06	0.0002090896729260074	8.814067251333128e-06
Fer4_17	78	895	0	7.489827108244119e-05	0.00020862399436715216	8.814067251333128e-06
Methyltransf_5	6	893	0	6.636555665532764e-06	0.0002081583158082969	8.814067251333128e-06
Proton_antipo_N	41	893	0	3.9819333993196584e-05	0.0002081583158082969	8.814067251333128e-06
TRAM	40	893	0	3.8871254612406185e-05	0.0002081583158082969	8.814067251333128e-06
Rnf-Nqr	24	892	0	2.370198451975987e-05	0.0002079254765288693	8.814067251333128e-06
Aldolase	97	891	0	9.291177931745869e-05	0.00020769263724944165	8.814067251333128e-06
HPPK	11	891	4	1.1376952569484738e-05	0.00020769263724944165	4.4070336256665636e-05
DNA_processg_A	64	890	1	6.162515975137567e-05	0.00020745979797001402	1.7628134502666256e-05
LeuA_dimer	45	889	0	4.361165151635816e-05	0.00020722695869058641	8.814067251333128e-06
zf-CHC2	96	889	48	9.19636999366683e-05	0.00020722695869058641	0.0004318892953153233
FAD_syn	18	888	0	1.8013508235017502e-05	0.00020699411941115878	8.814067251333128e-06
Ribosomal_S2	5	886	0	5.688476284742369e-06	0.00020652844085230351	8.814067251333128e-06
Wzy_C	186	886	2	0.00017729084420780382	0.00020652844085230351	2.6442201753999383e-05
PMT_2	97	885	0	9.291177931745869e-05	0.0002062956015728759	8.814067251333128e-06
CPSase_L_D3	10	884	0	1.0428873188694343e-05	0.00020606276229344827	8.814067251333128e-06
ETF_alpha	293	884	0	0.00027873533795237605	0.00020606276229344827	8.814067251333128e-06
ATP-synt_A	25	882	0	2.4650063900550266e-05	0.00020559708373459303	8.814067251333128e-06
IU_nuc_hydro	120	882	0	0.00011471760507563777	0.00020559708373459303	8.814067251333128e-06
GAF_3	242	881	0	0.00023038328953206593	0.0002053642444551654	8.814067251333128e-06
AAA_17	26	880	1	2.559814328134066e-05	0.00020513140517573777	1.7628134502666256e-05
tRNA_m1G_MT	5	880	0	5.688476284742369e-06	0.00020513140517573777	8.814067251333128e-06
Na_Pi_cotrans	121	879	0	0.00011566568445642816	0.00020489856589631016	8.814067251333128e-06
URO-D	17	879	0	1.7065428854227107e-05	0.00020489856589631016	8.814067251333128e-06
ADK	24	878	0	2.370198451975987e-05	0.00020466572661688253	8.814067251333128e-06
ATP-synt_ab_C	24	877	0	2.370198451975987e-05	0.0002044328873374549	8.814067251333128e-06
IPPT	8	877	0	8.532714427113554e-06	0.0002044328873374549	8.814067251333128e-06
LPG_synthase_TM	154	877	0	0.00014695230402251118	0.0002044328873374549	8.814067251333128e-06
DHQ_synthase	22	876	4	2.180582575817908e-05	0.00020420004805802726	4.4070336256665636e-05
Thioredoxin_7	60	876	1	5.783284222821408e-05	0.00020420004805802726	1.7628134502666256e-05
NAD_Gly3P_dh_C	12	875	0	1.2325031950275133e-05	0.00020396720877859965	8.814067251333128e-06
Form_Nir_trans	46	874	0	4.4559730897148555e-05	0.00020373436949917202	8.814067251333128e-06
HTH_17	485	874	95	0.00046076657906413186	0.00020373436949917202	0.0008461504561279803
Ring_hydroxyl_A	387	874	0	0.0003678547997466732	0.00020373436949917202	8.814067251333128e-06
Fic	897	873	6	0.0008513752839497745	0.0002035015302197444	6.16984707593319e-05
GrpE	18	873	0	1.8013508235017502e-05	0.0002035015302197444	8.814067251333128e-06
PhzC-PhzF	68	873	0	6.541747727453725e-05	0.0002035015302197444	8.814067251333128e-06
Arabinose_bd	231	872	0	0.0002199544163433716	0.00020326869094031678	8.814067251333128e-06
ATP-synt_DE_N	42	872	0	4.0767413373986975e-05	0.00020326869094031678	8.814067251333128e-06
Flagellin_C	147	872	0	0.00014031574835697842	0.00020326869094031678	8.814067251333128e-06
DnaJ_CXXCXGXG	8	870	3	8.532714427113554e-06	0.00020280301238146151	3.525626900533251e-05
Methyltrans_SAM	4	870	1	4.740396903951974e-06	0.00020280301238146151	1.7628134502666256e-05
NADHdh	56	870	0	5.40405247050525e-05	0.00020280301238146151	8.814067251333128e-06
S-AdoMet_synt_C	23	870	0	2.2753905138969476e-05	0.00020280301238146151	8.814067251333128e-06
Gln-synt_N	64	869	3	6.162515975137567e-05	0.0002025701731020339	3.525626900533251e-05
NusA_N	6	869	0	6.636555665532764e-06	0.0002025701731020339	8.814067251333128e-06
Ribosomal_L28	10	869	0	1.0428873188694343e-05	0.0002025701731020339	8.814067251333128e-06
Ribosomal_S18	5	868	0	5.688476284742369e-06	0.00020233733382260627	8.814067251333128e-06
Bac_DnaA_C	9	867	9	9.480793807903948e-06	0.00020210449454317864	8.814067251333127e-05
GCV_H	16	867	0	1.6117349473436712e-05	0.00020210449454317864	8.814067251333128e-06
Pept_tRNA_hydro	11	867	0	1.1376952569484738e-05	0.00020210449454317864	8.814067251333128e-06
AAA_3	86	866	7	8.248290612876435e-05	0.00020187165526375103	7.051253801066502e-05
Ank_3	136	866	613	0.0001298868751682841	0.00020187165526375103	0.00541183729231854
Cass2	94	866	1	9.006754117508751e-05	0.00020187165526375103	1.7628134502666256e-05
ATP-synt_C	33	865	0	3.2234698946873425e-05	0.0002016388159843234	8.814067251333128e-06
Chorismate_synt	4	865	7	4.740396903951974e-06	0.0002016388159843234	7.051253801066502e-05
POR	55	864	0	5.309244532426211e-05	0.00020140597670489577	8.814067251333128e-06
S-AdoMet_synt_M	23	863	0	2.2753905138969476e-05	0.00020117313742546813	8.814067251333128e-06
Toprim_N	73	863	14	7.015787417848921e-05	0.00020117313742546813	0.0001322110087699969
CPSase_sm_chain	7	862	1	7.584635046323159e-06	0.00020094029814604053	1.7628134502666256e-05
CTP_synth_N	6	862	1	6.636555665532764e-06	0.00020094029814604053	1.7628134502666256e-05
Trp_Tyr_perm	47	862	0	4.550781027793895e-05	0.00020094029814604053	8.814067251333128e-06
Tubulin	80	862	1	7.679442984402199e-05	0.00020094029814604053	1.7628134502666256e-05
DNA_pol3_beta_3	90	861	3	8.627522365192593e-05	0.0002007074588666129	3.525626900533251e-05
LepA_C	8	861	0	8.532714427113554e-06	0.0002007074588666129	8.814067251333128e-06
Ribosomal_L4	2	861	0	2.8442381423711845e-06	0.0002007074588666129	8.814067251333128e-06
Ribosomal_S8	2	861	0	2.8442381423711845e-06	0.0002007074588666129	8.814067251333128e-06
S-AdoMet_synt_N	22	861	0	2.180582575817908e-05	0.0002007074588666129	8.814067251333128e-06
HHH	19	860	0	1.8961587615807897e-05	0.00020047461958718526	8.814067251333128e-06
Methyltransf_4	14	859	3	1.4221190711855923e-05	0.00020024178030775765	3.525626900533251e-05
Ribosomal_L2_C	2	859	1	2.8442381423711845e-06	0.00020024178030775765	1.7628134502666256e-05
Ribosomal_S7	6	859	0	6.636555665532764e-06	0.00020024178030775765	8.814067251333128e-06
RNA_pol_L	2	859	3	2.8442381423711845e-06	0.00020024178030775765	3.525626900533251e-05
RNA_pol_Rpb2_1	8	859	45	8.532714427113554e-06	0.00020024178030775765	0.00040544709356132386
GTP1_OBG	6	857	0	6.636555665532764e-06	0.0001997761017489024	8.814067251333128e-06
IF3_C	12	857	3	1.2325031950275133e-05	0.0001997761017489024	3.525626900533251e-05
RRF	4	857	0	4.740396903951974e-06	0.0001997761017489024	8.814067251333128e-06
AIRC	14	856	0	1.4221190711855923e-05	0.00019954326246947478	8.814067251333128e-06
HEM4	23	856	0	2.2753905138969476e-05	0.00019954326246947478	8.814067251333128e-06
Ribosomal_L13	6	856	0	6.636555665532764e-06	0.00019954326246947478	8.814067251333128e-06
Seryl_tRNA_N	15	856	0	1.5169270092646318e-05	0.00019954326246947478	8.814067251333128e-06
SmpB	7	855	1	7.584635046323159e-06	0.00019931042319004715	1.7628134502666256e-05
Cytidylate_kin	10	854	0	1.0428873188694343e-05	0.00019907758391061951	8.814067251333128e-06
Ribosomal_S9	6	854	0	6.636555665532764e-06	0.00019907758391061951	8.814067251333128e-06
Carb_kinase	11	853	0	1.1376952569484738e-05	0.0001988447446311919	8.814067251333128e-06
Ribonucleas_3_3	12	853	23	1.2325031950275133e-05	0.0001988447446311919	0.00021153761403199507
Ribosomal_L14	2	853	0	2.8442381423711845e-06	0.0001988447446311919	8.814067251333128e-06
GidB	4	852	0	4.740396903951974e-06	0.00019861190535176427	8.814067251333128e-06
Peptidase_A24	303	852	0	0.00028821613176028003	0.00019861190535176427	8.814067251333128e-06
Ribosomal_L16	2	852	0	2.8442381423711845e-06	0.00019861190535176427	8.814067251333128e-06
THUMP	7	852	0	7.584635046323159e-06	0.00019861190535176427	8.814067251333128e-06
Asp-Al_Ex	88	851	0	8.437906489034514e-05	0.00019837906607233664	8.814067251333128e-06
Ribosomal_S11	2	851	0	2.8442381423711845e-06	0.00019837906607233664	8.814067251333128e-06
Ribosomal_L17	4	850	0	4.740396903951974e-06	0.000198146226792909	8.814067251333128e-06
RNA_pol_A_CTD	11	850	0	1.1376952569484738e-05	0.000198146226792909	8.814067251333128e-06
UvrC_HhH_N	9	850	0	9.480793807903948e-06	0.000198146226792909	8.814067251333128e-06
ABC_tran_CTD	10	849	0	1.0428873188694343e-05	0.0001979133875134814	8.814067251333128e-06
Competence	4	849	0	4.740396903951974e-06	0.0001979133875134814	8.814067251333128e-06
Guanylate_cyc	891	849	12	0.0008456868076650322	0.0001979133875134814	0.00011458287426733066
OSCP	2	849	0	2.8442381423711845e-06	0.0001979133875134814	8.814067251333128e-06
Ribosomal_L21p	4	849	0	4.740396903951974e-06	0.0001979133875134814	8.814067251333128e-06
Ribosomal_S4	3	849	0	3.7923175231615794e-06	0.0001979133875134814	8.814067251333128e-06
Ribosomal_S10	2	848	0	2.8442381423711845e-06	0.00019768054823405377	8.814067251333128e-06
RNA_pol_Rpb1_3	7	848	68	7.584635046323159e-06	0.00019768054823405377	0.0006081706403419858
CheB_methylest	277	847	0	0.00026356606785972973	0.00019744770895462613	8.814067251333128e-06
PRA-PH	84	847	26	8.058674736718357e-05	0.00019744770895462613	0.00023797981578599445
Ribosomal_L5_C	2	847	0	2.8442381423711845e-06	0.00019744770895462613	8.814067251333128e-06
CoaE	5	845	0	5.688476284742369e-06	0.0001969820303957709	8.814067251333128e-06
Ribosomal_L18p	2	845	0	2.8442381423711845e-06	0.0001969820303957709	8.814067251333128e-06
Ribosomal_L27A	2	844	0	2.8442381423711845e-06	0.00019674919111634326	8.814067251333128e-06
IF-2	5	843	0	5.688476284742369e-06	0.00019651635183691565	8.814067251333128e-06
Trigger_N	3	843	0	3.7923175231615794e-06	0.00019651635183691565	8.814067251333128e-06
TruB_N	7	843	0	7.584635046323159e-06	0.00019651635183691565	8.814067251333128e-06
YchF-GTPase_C	10	843	0	1.0428873188694343e-05	0.00019651635183691565	8.814067251333128e-06
AICARFT_IMPCHas	12	842	5	1.2325031950275133e-05	0.00019628351255748802	5.288440350799877e-05
DegV	42	842	1	4.0767413373986975e-05	0.00019628351255748802	1.7628134502666256e-05
Ribosomal_L12	9	842	4	9.480793807903948e-06	0.00019628351255748802	4.4070336256665636e-05
Ribosomal_L19	7	842	0	7.584635046323159e-06	0.00019628351255748802	8.814067251333128e-06
Ribosomal_L20	5	842	0	5.688476284742369e-06	0.00019628351255748802	8.814067251333128e-06
Ribosomal_L22	2	842	0	2.8442381423711845e-06	0.00019628351255748802	8.814067251333128e-06
Ribosomal_S15	2	841	0	2.8442381423711845e-06	0.0001960506732780604	8.814067251333128e-06
Ribosomal_S19	2	841	0	2.8442381423711845e-06	0.0001960506732780604	8.814067251333128e-06
Lig_chan-Glu_bd	170	840	0	0.0001621215741151575	0.00019581783399863278	8.814067251333128e-06
RBFA	5	840	0	5.688476284742369e-06	0.00019581783399863278	8.814067251333128e-06
Ribosomal_L2	2	840	0	2.8442381423711845e-06	0.00019581783399863278	8.814067251333128e-06
Ribosomal_S17	2	840	0	2.8442381423711845e-06	0.00019581783399863278	8.814067251333128e-06
Ribosomal_S3_C	2	840	0	2.8442381423711845e-06	0.00019581783399863278	8.814067251333128e-06
Ribosomal_S5	2	840	0	2.8442381423711845e-06	0.00019581783399863278	8.814067251333128e-06
Ribosomal_S5_C	2	840	0	2.8442381423711845e-06	0.00019581783399863278	8.814067251333128e-06
Ribosom_S12_S23	6	840	0	6.636555665532764e-06	0.00019581783399863278	8.814067251333128e-06
RNA_pol_Rpb2_7	8	840	77	8.532714427113554e-06	0.00019581783399863278	0.000687497245603984
RuvX	9	840	0	9.480793807903948e-06	0.00019581783399863278	8.814067251333128e-06
Smr	8	840	0	8.532714427113554e-06	0.00019581783399863278	8.814067251333128e-06
Ribosomal_L11_N	7	839	0	7.584635046323159e-06	0.00019558499471920515	8.814067251333128e-06
Ribosomal_L23	2	839	0	2.8442381423711845e-06	0.00019558499471920515	8.814067251333128e-06
Ribosomal_L5	2	839	0	2.8442381423711845e-06	0.00019558499471920515	8.814067251333128e-06
RNA_pol_Rpb2_3	8	839	73	8.532714427113554e-06	0.00019558499471920515	0.0006522409765986515
Trns_repr_metal	326	839	0	0.0003100219575184591	0.00019558499471920515	8.814067251333128e-06
UPF0054	8	839	0	8.532714427113554e-06	0.00019558499471920515	8.814067251333128e-06
Queuosine_synth	23	838	0	2.2753905138969476e-05	0.00019535215543977751	8.814067251333128e-06
RNA_pol_Rpb2_45	8	838	0	8.532714427113554e-06	0.00019535215543977751	8.814067251333128e-06
CTP_transf_3	50	837	0	4.8352048420310134e-05	0.00019511931616034988	8.814067251333128e-06
KH_5	8	837	0	8.532714427113554e-06	0.00019511931616034988	8.814067251333128e-06
Ribosomal_L11	7	837	0	7.584635046323159e-06	0.00019511931616034988	8.814067251333128e-06
Ribosomal_S16	5	837	0	5.688476284742369e-06	0.00019511931616034988	8.814067251333128e-06
Ribosomal_S6	4	837	0	4.740396903951974e-06	0.00019511931616034988	8.814067251333128e-06
RNA_pol_A_bac	2	837	2	2.8442381423711845e-06	0.00019511931616034988	2.6442201753999383e-05
SRP_SPB	6	837	0	6.636555665532764e-06	0.00019511931616034988	8.814067251333128e-06
Arg_tRNA_synt_N	12	836	0	1.2325031950275133e-05	0.00019488647688092227	8.814067251333128e-06
Ribosomal_L27	4	836	0	4.740396903951974e-06	0.00019488647688092227	8.814067251333128e-06
Ribosomal_S20p	3	836	0	3.7923175231615794e-06	0.00019488647688092227	8.814067251333128e-06
ABC1	49	835	13	4.740396903951974e-05	0.00019465363760149464	0.0001233969415186638
KH_dom-like	24	835	0	2.370198451975987e-05	0.00019465363760149464	8.814067251333128e-06
Ribosomal_L29	2	835	0	2.8442381423711845e-06	0.00019465363760149464	8.814067251333128e-06
UvrB	16	835	0	1.6117349473436712e-05	0.00019465363760149464	8.814067251333128e-06
YbaB_DNA_bd	7	835	0	7.584635046323159e-06	0.00019465363760149464	8.814067251333128e-06
G6PD_C	67	834	10	6.446939789374685e-05	0.000194420798322067	9.695473976466441e-05
Ribosomal_L10	7	834	0	7.584635046323159e-06	0.000194420798322067	8.814067251333128e-06
Ribosomal_L9_N	4	834	0	4.740396903951974e-06	0.000194420798322067	8.814067251333128e-06
Ribosomal_L3	2	833	0	2.8442381423711845e-06	0.0001941879590426394	8.814067251333128e-06
DrsE	66	832	0	6.352131851295645e-05	0.00019395511976321177	8.814067251333128e-06
MurB_C	16	831	0	1.6117349473436712e-05	0.00019372228048378413	8.814067251333128e-06
NIL	81	831	0	7.774250922481237e-05	0.00019372228048378413	8.814067251333128e-06
Ribosomal_L35p	5	831	0	5.688476284742369e-06	0.00019372228048378413	8.814067251333128e-06
Ribosomal_L9_C	4	831	0	4.740396903951974e-06	0.00019372228048378413	8.814067251333128e-06
OrfB_Zn_ribbon	1263	830	69	0.001198372337319059	0.00019348944120435653	0.0006169847075933189
Ribosomal_L12_N	7	829	0	7.584635046323159e-06	0.0001932566019249289	8.814067251333128e-06
FtsZ_C	15	828	0	1.5169270092646318e-05	0.00019302376264550126	8.814067251333128e-06
Ham1p_like	21	828	6	2.0857746377388687e-05	0.00019302376264550126	6.16984707593319e-05
Flavokinase	7	827	0	7.584635046323159e-06	0.00019279092336607363	8.814067251333128e-06
MgsA_C	8	827	2	8.532714427113554e-06	0.00019279092336607363	2.6442201753999383e-05
RuvB_C	6	827	0	6.636555665532764e-06	0.00019279092336607363	8.814067251333128e-06
SAICAR_synt	11	827	11	1.1376952569484738e-05	0.00019279092336607363	0.00010576880701599753
Ribosomal_L32p	12	825	0	1.2325031950275133e-05	0.0001923252448072184	8.814067251333128e-06
DFP	5	824	10	5.688476284742369e-06	0.00019209240552779075	9.695473976466441e-05
Arginosuc_synth	17	823	0	1.7065428854227107e-05	0.00019185956624836315	8.814067251333128e-06
Histidinol_dh	86	823	0	8.248290612876435e-05	0.00019185956624836315	8.814067251333128e-06
Trigger_C	3	823	0	3.7923175231615794e-06	0.00019185956624836315	8.814067251333128e-06
Fer4_16	16	821	0	1.6117349473436712e-05	0.00019139388768950788	8.814067251333128e-06
GATase_5	8	821	24	8.532714427113554e-06	0.00019139388768950788	0.00022035168128332818
MHYT	192	821	0	0.0001829793204925462	0.00019139388768950788	8.814067251333128e-06
TsaE	3	821	0	3.7923175231615794e-06	0.00019139388768950788	8.814067251333128e-06
FDX-ACB	5	819	0	5.688476284742369e-06	0.00019092820913065264	8.814067251333128e-06
TRI12	56	818	0	5.40405247050525e-05	0.000190695369851225	8.814067251333128e-06
DUF2179	42	817	0	4.0767413373986975e-05	0.0001904625305717974	8.814067251333128e-06
OrfB_IS605	1115	817	46	0.0010580565889620806	0.0001904625305717974	0.000414261160812657
Sdh_cyt	26	817	0	2.559814328134066e-05	0.0001904625305717974	8.814067251333128e-06
B5	7	816	0	7.584635046323159e-06	0.00019022969129236977	8.814067251333128e-06
KGG	39	814	0	3.7923175231615794e-05	0.0001897640127335145	8.814067251333128e-06
Phe_tRNA-synt_N	5	814	0	5.688476284742369e-06	0.0001897640127335145	8.814067251333128e-06
Rad51	49	814	73	4.740396903951974e-05	0.0001897640127335145	0.0006522409765986515
Bac_export_1	206	813	0	0.00019625243182361173	0.0001895311734540869	8.814067251333128e-06
